7.620998918640000000e+11,6.232476596210000000e+11,2.610852013020000000e+11,9.214232812040000000e+11,6.131106444210000000e+11,5.737844058110000000e+11,6.337187615230000000e+11,4.241790568190000000e+11,4.817892839180000000e+11,4.240000764090000000e+11,2.231182124140000000e+11,7.791911085680000000e+11,4.078737524790000000e+11,5.416010805560000000e+11,8.625880983910000000e+11,1.422011392660000000e+11,9.164661463400000000e+11,2.473639026100000000e+11,6.836412551900000000e+11,9.213043999750000000e+11,3.553932161050000000e+11,1.607687757200000000e+11,5.057878570050000000e+11,3.697606113850000000e+11,4.073392782110000000e+11,3.962889355210000000e+11,3.710049950070000000e+11,7.423796866340000000e+11,8.887710975060000000e+11,5.297979207140000000e+11,6.664528467750000000e+11,3.274413996760000000e+11,4.692764432830000000e+11,5.670564414310000000e+11,6.029193069160000000e+11,3.787069819680000000e+11,8.112607656720000000e+11,3.751356700450000000e+11,6.479729231920000000e+11,7.963857424740000000e+11,2.520155331410000000e+11,2.210781352000000000e+09,5.153316595370000000e+11,7.633952067170000000e+11,2.449137895380000000e+11,9.628603259000000000e+09,8.631946179820000000e+11,7.503827609220000000e+11,9.338171971680000000e+11,7.758270910440000000e+11,4.809264905060000000e+11,4.044068769900000000e+10,3.207002365270000000e+11,8.377518183240000000e+11,2.440975609300000000e+10,8.787957698740000000e+11,2.229575136700000000e+10,9.100551855260000000e+11,3.194966726580000000e+11,5.714715017410000000e+11,7.350325571470000000e+11,9.499856639030000000e+11,9.320077836800000000e+10,3.653559588190000000e+11,3.412593985050000000e+11,7.084255115310000000e+11,6.394107276030000000e+11,1.938386993900000000e+11,9.796652484010000000e+11,3.552930480190000000e+11,7.148989049060000000e+11,7.425674857000000000e+10,2.016382434260000000e+11,4.222594514670000000e+11,9.671937329520000000e+11,6.194365226210000000e+11,9.149815574230000000e+11,2.996089159080000000e+11,8.435657545170000000e+11,2.502844221820000000e+11,1.966834572900000000e+10,8.226776025620000000e+11,6.616200230060000000e+11,9.532316343200000000e+11,3.276888480880000000e+11,3.256132653350000000e+11,4.945824942110000000e+11,7.733814538610000000e+11,3.684445687150000000e+11,3.491314585340000000e+11,1.557858439540000000e+11,8.435431595880000000e+11,2.188052916110000000e+11,3.225860542350000000e+11,7.362032725050000000e+11,3.792537822100000000e+11,2.827536332580000000e+11,4.927945943130000000e+11,8.464984261700000000e+10,2.108141805320000000e+11
7.865212771600000000e+11,3.758581989280000000e+11,8.811619135200000000e+10,5.664434338830000000e+11,5.476235299290000000e+11,1.894675061440000000e+11,6.296485541660000000e+11,9.472763101420000000e+11,4.037148597700000000e+10,8.965178478740000000e+11,2.149108538380000000e+11,9.396647274320000000e+11,6.303911361260000000e+11,3.091388522110000000e+11,7.052371527870000000e+11,5.798193119910000000e+11,4.756434085250000000e+11,1.578381123220000000e+11,6.130002532870000000e+11,6.515061308900000000e+11,5.020549159260000000e+11,9.472541140800000000e+10,7.114516168520000000e+11,5.802967303630000000e+11,7.824938553230000000e+11,4.687785359310000000e+11,8.144629512940000000e+11,1.980637190400000000e+10,8.714714669640000000e+11,6.061651397310000000e+11,2.524356426600000000e+10,4.180766653280000000e+11,3.222340318760000000e+11,3.366684046100000000e+11,4.181230651080000000e+11,4.719083446630000000e+11,6.418073409860000000e+11,1.663608168150000000e+11,3.070417572550000000e+11,8.018725245400000000e+11,4.584401200640000000e+11,1.974418747620000000e+11,9.306355836400000000e+11,3.058587572790000000e+11,2.318089979630000000e+11,2.555046827900000000e+10,7.754775376160000000e+11,2.221235719440000000e+11,5.882621285950000000e+11,8.516438562100000000e+10,6.297086110560000000e+11,9.872850274550000000e+11,1.081044940200000000e+11,6.182497240820000000e+11,1.508060697230000000e+11,7.662418162340000000e+11,8.335459122730000000e+11,8.365255246570000000e+11,6.566796134760000000e+11,4.687090840520000000e+11,2.147586303700000000e+10,1.986109387340000000e+11,5.724468576100000000e+10,3.870097140200000000e+10,6.234679693510000000e+11,1.571976723080000000e+11,7.445068834410000000e+11,6.230011889670000000e+11,4.330505883600000000e+11,8.900711174070000000e+11,6.557123494980000000e+11,5.889645150560000000e+11,9.117197955640000000e+11,3.858564144570000000e+11,7.159066878380000000e+11,6.553962406500000000e+11,3.163583356320000000e+11,9.369051146340000000e+11,9.800291765970000000e+11,2.082570097910000000e+11,7.423921195490000000e+11,8.981612238440000000e+11,4.805209646610000000e+11,3.807308450540000000e+11,4.807663602860000000e+11,5.500170577270000000e+11,4.785563819000000000e+10,4.109522957190000000e+11,8.853099530960000000e+11,9.382433653390000000e+11,7.207310209600000000e+10,5.348252697500000000e+11,1.798515284670000000e+11,6.812097271620000000e+11,1.178886455040000000e+11,2.894446300890000000e+11,3.489644870420000000e+11,5.853504785700000000e+11,6.040854352860000000e+11,7.030805009330000000e+11
6.301369963390000000e+11,7.547959352300000000e+10,8.690901886800000000e+10,1.648809243130000000e+11,8.978233349940000000e+11,2.781709844640000000e+11,1.472210671750000000e+11,6.625625041020000000e+11,8.442320812140000000e+11,5.128200560450000000e+11,3.242077873150000000e+11,2.343114150720000000e+11,2.161526016910000000e+11,7.750261142260000000e+11,1.345973923870000000e+11,5.837109030430000000e+11,1.936518750180000000e+11,6.479823403010000000e+11,9.532707888780000000e+11,4.629352370960000000e+11,3.285522404100000000e+10,5.796456536730000000e+11,7.595792732230000000e+11,7.900576917290000000e+11,4.166676553750000000e+11,6.754605151570000000e+11,8.481794159100000000e+10,4.935667324100000000e+10,1.504283983120000000e+11,3.958106584370000000e+11,2.834161506010000000e+11,6.097948122120000000e+11,8.375912168470000000e+11,2.804576065340000000e+11,9.800433368420000000e+11,1.126879319180000000e+11,7.524756285310000000e+11,5.531065846550000000e+11,6.658414648210000000e+11,4.459113979480000000e+11,4.639186450720000000e+11,5.845320252250000000e+11,9.576863636400000000e+10,3.422792426780000000e+11,1.178020488900000000e+10,4.066958877140000000e+11,4.747921811920000000e+11,9.069349877000000000e+11,2.243468348490000000e+11,5.756342480250000000e+11,1.986369337140000000e+11,7.238599309670000000e+11,2.196045071890000000e+11,5.780437186100000000e+10,9.922719152650000000e+11,9.926017377440000000e+11,4.415561978260000000e+11,8.508245584020000000e+11,6.226198523980000000e+11,1.007806514020000000e+11,7.584826611930000000e+11,9.106125135870000000e+11,8.608619103990000000e+11,8.656499925780000000e+11,7.070811984640000000e+11,7.144004963270000000e+11,9.942846787500000000e+11,1.853381837200000000e+10,8.654850348260000000e+11,6.460348065400000000e+11,3.188599164150000000e+11,5.282363431410000000e+11,2.111514874070000000e+11,6.553167597400000000e+11,2.309955125070000000e+11,7.424593340520000000e+11,7.966453510720000000e+11,1.806515838940000000e+11,1.817365311350000000e+11,3.972133686020000000e+11,4.110658849550000000e+11,6.569068904600000000e+10,9.079540444100000000e+11,9.239319041430000000e+11,4.229008420280000000e+11,1.734181389070000000e+11,4.080126961990000000e+11,2.963528508850000000e+11,2.990982763870000000e+11,8.083507846060000000e+11,3.450233357990000000e+11,1.648857138310000000e+11,6.636016446580000000e+11,3.495079808310000000e+11,8.467133535220000000e+11,4.008892638210000000e+11,6.762430797450000000e+11,1.086110348610000000e+11,5.535140559670000000e+11,7.942240714230000000e+11
9.195848026380000000e+11,4.877755182720000000e+11,2.297838228140000000e+11,3.982574412350000000e+11,4.050622147600000000e+10,7.538654135700000000e+11,6.218886684730000000e+11,2.242867324330000000e+11,7.491572860700000000e+10,2.359859736070000000e+11,2.816119457710000000e+11,8.639486932350000000e+11,2.991868751320000000e+11,8.869508464250000000e+11,2.792921884120000000e+11,4.427456573900000000e+11,6.027470335610000000e+11,2.793779529700000000e+10,5.209329053120000000e+11,2.691785527640000000e+11,7.573229319320000000e+11,3.450326390560000000e+11,4.192105141810000000e+11,3.105928076210000000e+11,2.459160234990000000e+11,5.424589032380000000e+11,8.630492295850000000e+11,7.125793212800000000e+11,5.666376578590000000e+11,7.120943904580000000e+11,3.650311605450000000e+11,8.071566101650000000e+11,4.014201300360000000e+11,4.769932493740000000e+11,7.132772008030000000e+11,5.743628135310000000e+11,4.467323311450000000e+11,8.518365607100000000e+10,9.309904761220000000e+11,3.887896379180000000e+11,8.913842767670000000e+11,8.792609236190000000e+11,1.743270259900000000e+11,7.199255802710000000e+11,1.743991942000000000e+11,8.394221653010000000e+11,5.643480080140000000e+11,2.167305618550000000e+11,1.428969710900000000e+10,5.673591494050000000e+11,6.934777814130000000e+11,9.733080553090000000e+11,7.233017491730000000e+11,6.230516630500000000e+10,8.686099388010000000e+11,6.615308349300000000e+10,3.570304849850000000e+11,6.074806747810000000e+11,5.123053894750000000e+11,2.083348221560000000e+11,2.235998711510000000e+11,9.872949961350000000e+11,6.217927344730000000e+11,6.335508601680000000e+11,4.200883839800000000e+11,4.635146580000000000e+08,5.452523520680000000e+11,7.178304598600000000e+11,9.152592320400000000e+11,7.877832511380000000e+11,3.678461204290000000e+11,7.247402214870000000e+11,7.123775152560000000e+11,5.275892943590000000e+11,1.824873441820000000e+11,4.393030050010000000e+11,3.492060911330000000e+11,6.927299166910000000e+11,3.697623928040000000e+11,7.390092627330000000e+11,2.061784563500000000e+10,5.692304373600000000e+11,6.118069466500000000e+11,2.384753133000000000e+11,9.141244749730000000e+11,8.815177858160000000e+11,6.871040933540000000e+11,8.848327393830000000e+11,7.338767921380000000e+11,8.859166331870000000e+11,4.577727258020000000e+11,9.687189853820000000e+11,8.888192812180000000e+11,1.370407040260000000e+11,4.465675026610000000e+11,9.651222813580000000e+11,7.370550933000000000e+09,4.407451765000000000e+10,7.081143158910000000e+11,9.234056653660000000e+11
1.777562122980000000e+11,5.319217249690000000e+11,6.540165104810000000e+11,9.096475453680000000e+11,5.730769678500000000e+11,9.233608410430000000e+11,5.285879095670000000e+11,1.487046682140000000e+11,2.007455983930000000e+11,7.865805727970000000e+11,3.446573205910000000e+11,1.977304217360000000e+11,4.210598010650000000e+11,1.390448012560000000e+11,3.962047336270000000e+11,2.966578024160000000e+11,4.340441821640000000e+11,2.238880722240000000e+11,8.369330202190000000e+11,3.617227892590000000e+11,8.514744781800000000e+10,6.986711100100000000e+11,5.168145951630000000e+11,3.785129724560000000e+11,1.940632935500000000e+11,2.086075109400000000e+11,1.457481692910000000e+11,9.725291893200000000e+10,2.548263235690000000e+11,4.131978845000000000e+09,5.417249048820000000e+11,3.632425126140000000e+11,9.456153646620000000e+11,4.766488252110000000e+11,1.993314855340000000e+11,3.228185304600000000e+11,5.014811468280000000e+11,9.372003507580000000e+11,9.904297951700000000e+11,8.514604817510000000e+11,4.463572910010000000e+11,5.623500128420000000e+11,9.575540466530000000e+11,2.383407701350000000e+11,2.638434619120000000e+11,7.912650384410000000e+11,7.870383851600000000e+11,3.127397153100000000e+11,9.281137480700000000e+10,7.236989252590000000e+11,4.047605863860000000e+11,8.702082318600000000e+11,6.267558997420000000e+11,7.870024344330000000e+11,6.059768431520000000e+11,6.544574557200000000e+10,3.476029827560000000e+11,4.744950120560000000e+11,4.831035953780000000e+11,2.119531617260000000e+11,6.304112059210000000e+11,7.394722455860000000e+11,1.641086054160000000e+11,3.993960920580000000e+11,3.484206670560000000e+11,6.874038696450000000e+11,5.994178268300000000e+10,6.861024450060000000e+11,5.288964391310000000e+11,8.711331392360000000e+11,2.617377611370000000e+11,5.845269153730000000e+11,5.681595628810000000e+11,1.364203147950000000e+11,4.523825531710000000e+11,3.191205295570000000e+11,4.615496373400000000e+10,6.578383381440000000e+11,3.178811162200000000e+10,5.269478387490000000e+11,7.948934203230000000e+11,5.676565659280000000e+11,3.582518094210000000e+11,8.458900678440000000e+11,3.081846988800000000e+10,6.705469577600000000e+11,7.178861913050000000e+11,2.038097609490000000e+11,1.960722857270000000e+11,5.433263463400000000e+10,7.694201056100000000e+11,3.868613643510000000e+11,1.979050979570000000e+11,2.115440623250000000e+11,4.747220116720000000e+11,3.850869727410000000e+11,3.841450443680000000e+11,3.299847810440000000e+11,3.224636584850000000e+11,8.829811827660000000e+11
7.334524401210000000e+11,9.609996027410000000e+11,9.915946906790000000e+11,3.245982842700000000e+11,6.952561368180000000e+11,6.581074764500000000e+11,4.980738248960000000e+11,2.491137358900000000e+11,9.740459098940000000e+11,9.452903879630000000e+11,7.338848077400000000e+10,3.144769831540000000e+11,4.522801791240000000e+11,9.411597649430000000e+11,5.065957097000000000e+09,2.203293876130000000e+11,1.241603442890000000e+11,7.773148366950000000e+11,8.118139187470000000e+11,1.391880778270000000e+11,4.654507442680000000e+11,9.885193922610000000e+11,6.918310894170000000e+11,2.763772185400000000e+10,3.682186964090000000e+11,5.458326504170000000e+11,4.764825193000000000e+09,5.445184512100000000e+10,5.579355488520000000e+11,5.368822194100000000e+11,9.102810026550000000e+11,2.775881650980000000e+11,1.688117125400000000e+10,7.977239436710000000e+11,1.600958364600000000e+10,5.645653177980000000e+11,3.261565297950000000e+11,1.663095894690000000e+11,7.682219330060000000e+11,3.183915218300000000e+11,3.799394052630000000e+11,3.718953432670000000e+11,2.166940648780000000e+11,4.230594305910000000e+11,7.310662448690000000e+11,1.710149115490000000e+11,1.070489914100000000e+10,1.308982298690000000e+11,7.147312733190000000e+11,3.440935638220000000e+11,7.950491640920000000e+11,9.782746021900000000e+10,7.700587048740000000e+11,7.313381681590000000e+11,4.943521479030000000e+11,1.574177316410000000e+11,7.235960491470000000e+11,1.321532127060000000e+11,7.137278025780000000e+11,6.227205271240000000e+11,6.515160477310000000e+11,4.901304584560000000e+11,5.007928908400000000e+11,9.671914340620000000e+11,2.666765184080000000e+11,2.887143169420000000e+11,7.884737805370000000e+11,6.656819712500000000e+11,8.964864618930000000e+11,8.503491327700000000e+11,2.595260852940000000e+11,5.280701358690000000e+11,7.034688560000000000e+11,3.874078736330000000e+11,3.986174566640000000e+11,6.150971988940000000e+11,4.882606858220000000e+11,4.182141408100000000e+11,6.338717041270000000e+11,8.428539099000000000e+11,7.664522359690000000e+11,5.281715900150000000e+11,3.085599976780000000e+11,5.187992708820000000e+11,3.648743415790000000e+11,9.841021681450000000e+11,6.523434858070000000e+11,5.433512530330000000e+11,6.229680043500000000e+11,8.559695417720000000e+11,5.994527588660000000e+11,7.000820605230000000e+11,1.952593790800000000e+10,9.862678126610000000e+11,7.663415951160000000e+11,8.784042498740000000e+11,2.747738869470000000e+11,9.880142791150000000e+11,3.537960419000000000e+09,7.550634731670000000e+11
6.821072660000000000e+10,4.800652467330000000e+11,7.360230293270000000e+11,9.609546322380000000e+11,7.129641233700000000e+11,6.108740344080000000e+11,8.208714971840000000e+11,8.558764350700000000e+10,8.232506477120000000e+11,4.466270444050000000e+11,6.137081757130000000e+11,7.449268800280000000e+11,5.326683815180000000e+11,3.164495523700000000e+10,9.807019338630000000e+11,8.148780652410000000e+11,5.908630330550000000e+11,6.370301578410000000e+11,5.758392348330000000e+11,5.278621947210000000e+11,2.802134310630000000e+11,2.041122970230000000e+11,5.247799823850000000e+11,5.501372263800000000e+10,5.789838388020000000e+11,7.668331550700000000e+11,3.879034359190000000e+11,5.057847256280000000e+11,6.197056028500000000e+11,7.689970761450000000e+11,5.250336541790000000e+11,7.175872949370000000e+11,5.037321927510000000e+11,3.253884826750000000e+11,3.393433291220000000e+11,4.987920912610000000e+11,5.601960669470000000e+11,2.710218047990000000e+11,6.861791761920000000e+11,9.073625641570000000e+11,9.560313108090000000e+11,8.911803488890000000e+11,9.291107740680000000e+11,1.208853783290000000e+11,5.091677194790000000e+11,5.442394040900000000e+10,2.359637449680000000e+11,3.615632785510000000e+11,4.832297714790000000e+11,9.587777220050000000e+11,3.488404111260000000e+11,9.011203949880000000e+11,9.215171109490000000e+11,5.300831461980000000e+11,7.720795791290000000e+11,7.129651956780000000e+11,3.220189482420000000e+11,4.051621429020000000e+11,4.139320746000000000e+11,9.871056474360000000e+11,2.918980430910000000e+11,5.496375135690000000e+11,8.978867653550000000e+11,6.917113468340000000e+11,5.438181341700000000e+11,3.068523182390000000e+11,3.098188992150000000e+11,9.898969018700000000e+10,2.188785373960000000e+11,5.449262504880000000e+11,4.004845853720000000e+11,4.359844712070000000e+11,1.688820591230000000e+11,2.029334818730000000e+11,9.829928176150000000e+11,4.821602197980000000e+11,6.539330057540000000e+11,8.543444495590000000e+11,7.941685486120000000e+11,2.760004160270000000e+11,7.470298786270000000e+11,7.954078102790000000e+11,4.830048599680000000e+11,8.565797877670000000e+11,5.866267595420000000e+11,9.346338117960000000e+11,9.698975868300000000e+10,7.830359100710000000e+11,6.823397489190000000e+11,2.810311226190000000e+11,6.631371975500000000e+10,8.636714557240000000e+11,5.878889446020000000e+11,6.920559692100000000e+10,8.470086904380000000e+11,1.797165719950000000e+11,3.746243724200000000e+11,4.158991894340000000e+11,9.506576065600000000e+11,3.507767178890000000e+11
9.587267514670000000e+11,3.235663984410000000e+11,1.360235634110000000e+11,2.105422925310000000e+11,5.167901445540000000e+11,5.662634931530000000e+11,4.489176633520000000e+11,8.844727927370000000e+11,6.491257869580000000e+11,1.236019168920000000e+11,2.526682680100000000e+10,1.181331547590000000e+11,5.977390050560000000e+11,5.037616977880000000e+11,6.927258025370000000e+11,7.499763020450000000e+11,2.109805048700000000e+11,8.898725765900000000e+11,6.693829544960000000e+11,7.229555373640000000e+11,5.261030118650000000e+11,8.696712691530000000e+11,7.188310596370000000e+11,6.778500539920000000e+11,2.165116449270000000e+11,8.258258890100000000e+10,3.620826395860000000e+11,7.981000056120000000e+11,5.354880461700000000e+10,7.841130685390000000e+11,3.377856687650000000e+11,4.887124819700000000e+10,6.690885665460000000e+11,9.789188219980000000e+11,9.437995359300000000e+11,9.136266264700000000e+10,6.131356540310000000e+11,6.034134882260000000e+11,1.598058045840000000e+11,7.070346355170000000e+11,4.020059774350000000e+11,9.920597272100000000e+11,4.103783234530000000e+11,1.324271240500000000e+11,4.058149817560000000e+11,6.600342818370000000e+11,2.264883662460000000e+11,7.556246632440000000e+11,9.639534874550000000e+11,6.208921197250000000e+11,3.213343644270000000e+11,3.082249897420000000e+11,8.419763430110000000e+11,4.737948774800000000e+11,2.104616612070000000e+11,1.176612669900000000e+11,4.768060236680000000e+11,2.645478521460000000e+11,2.941271601970000000e+11,5.889508277350000000e+11,1.027016211500000000e+11,8.696391201220000000e+11,3.704245195300000000e+10,6.821977340350000000e+11,2.915322092800000000e+11,8.282210179330000000e+11,9.849714499470000000e+11,1.913470530600000000e+11,3.533792197720000000e+11,3.673415629890000000e+11,1.196694712570000000e+11,3.221609011720000000e+11,4.555340881480000000e+11,9.583560323540000000e+11,8.399553049980000000e+11,8.978426784180000000e+11,5.013378770000000000e+08,8.541582562800000000e+10,5.829677343620000000e+11,8.369877059000000000e+11,3.476076490600000000e+11,8.194743741510000000e+11,7.348241174750000000e+11,1.450359979570000000e+11,1.254802451450000000e+11,7.175112066060000000e+11,6.455830317070000000e+11,7.232705864970000000e+11,8.335624968380000000e+11,1.967958172750000000e+11,4.836605097900000000e+10,6.309456974520000000e+11,9.123670966180000000e+11,2.235483040590000000e+11,6.107752941280000000e+11,4.850480447410000000e+11,9.110875013710000000e+11,4.121470136740000000e+11,3.056109050670000000e+11,3.925859520030000000e+11
3.456861214260000000e+11,4.019303369250000000e+11,6.815437496170000000e+11,5.415674330350000000e+11,3.121766455410000000e+11,3.122494418810000000e+11,5.403512673060000000e+11,5.815622549580000000e+11,9.509635546100000000e+11,6.390622118930000000e+11,4.869421037540000000e+11,9.113553965610000000e+11,3.268005431810000000e+11,8.081399048810000000e+11,1.954180709200000000e+10,1.934975740810000000e+11,4.991384106780000000e+11,4.307729589250000000e+11,3.906814280460000000e+11,2.322231077290000000e+11,7.609885334390000000e+11,9.062016172230000000e+11,2.180866807870000000e+11,7.896061255860000000e+11,7.291798500890000000e+11,5.266197354920000000e+11,9.113953305840000000e+11,6.122469458410000000e+11,3.982243682610000000e+11,8.343443830730000000e+11,7.889277915870000000e+11,5.714600413020000000e+11,7.897954882550000000e+11,4.013348791610000000e+11,8.316776699400000000e+10,8.033268379260000000e+11,3.718469181720000000e+11,3.175993430520000000e+11,7.441608058940000000e+11,3.362493426770000000e+11,2.180071744750000000e+11,7.729147615610000000e+11,4.222410332110000000e+11,6.824239083730000000e+11,3.039143890820000000e+11,8.363546175000000000e+11,3.887276472950000000e+11,5.630882064670000000e+11,7.420724596570000000e+11,1.514801964800000000e+10,8.791381323410000000e+11,6.472656819380000000e+11,3.183952756300000000e+10,3.467774970560000000e+11,3.821620908660000000e+11,5.513286461480000000e+11,3.871856530800000000e+10,1.493577701660000000e+11,2.546615190210000000e+11,3.779688157140000000e+11,9.822854080100000000e+11,6.598907840620000000e+11,6.224758837700000000e+10,6.774274187300000000e+11,8.686576530240000000e+11,3.943356643870000000e+11,6.468553904130000000e+11,7.850079173950000000e+11,3.368264515730000000e+11,2.507164723170000000e+11,7.236357760880000000e+11,3.564283259570000000e+11,7.792938939620000000e+11,8.328935556650000000e+11,9.968581525760000000e+11,8.048203479400000000e+10,7.746599948390000000e+11,4.456936187130000000e+11,3.054132839360000000e+11,5.823726077920000000e+11,6.806521742600000000e+11,6.223447434010000000e+11,4.063081736270000000e+11,7.422696394240000000e+11,7.844757285870000000e+11,5.273691316130000000e+11,3.057875015040000000e+11,9.980722578860000000e+11,6.444729177190000000e+11,9.715504629600000000e+11,9.723716218130000000e+11,8.972161848120000000e+11,7.412378895090000000e+11,1.170659623350000000e+11,1.233539471420000000e+11,3.558825436440000000e+11,7.926019524600000000e+10,2.503190203500000000e+11,5.953856994160000000e+11,8.311399133280000000e+11
3.458822598470000000e+11,1.753877667780000000e+11,4.217302603630000000e+11,7.938434140300000000e+10,2.602105258040000000e+11,1.234398682870000000e+11,8.662200339450000000e+11,2.720730966340000000e+11,6.271447532830000000e+11,4.740886564640000000e+11,4.088081283430000000e+11,4.204469161760000000e+11,8.802281562500000000e+10,4.794430762470000000e+11,1.092892144660000000e+11,3.551917094860000000e+11,7.832805731780000000e+11,3.211138300840000000e+11,6.192809417080000000e+11,8.228733505270000000e+11,3.489517176580000000e+11,3.589521786540000000e+11,9.294943231550000000e+11,3.903934689170000000e+11,1.302570961480000000e+11,3.042028278770000000e+11,1.133951143330000000e+11,1.213060270290000000e+11,1.196068772160000000e+11,9.827286857080000000e+11,9.124496108520000000e+11,6.575710160220000000e+11,2.681859673830000000e+11,9.585467473560000000e+11,1.388310604060000000e+11,3.426468516020000000e+11,8.444820422980000000e+11,9.873719378270000000e+11,9.453687279620000000e+11,8.197564544620000000e+11,4.693879032710000000e+11,2.761329986420000000e+11,8.900810831360000000e+11,7.365577751350000000e+11,6.573172132860000000e+11,9.282850879140000000e+11,5.896542055060000000e+11,7.229726296120000000e+11,9.505891967250000000e+11,5.259767265210000000e+11,5.543692986470000000e+11,7.847015089100000000e+11,2.736740590900000000e+10,6.190401894300000000e+10,2.484647443100000000e+10,8.965443828410000000e+11,4.525452193000000000e+11,5.234889584400000000e+10,8.550056166340000000e+11,5.907951608710000000e+11,2.536980603470000000e+11,8.406147635670000000e+11,3.536416560370000000e+11,3.257070725790000000e+11,3.323994850800000000e+11,3.112279618910000000e+11,5.029310740000000000e+09,6.632876649880000000e+11,7.962236620180000000e+11,8.168792047660000000e+11,9.729056368540000000e+11,1.169831153400000000e+11,6.181272875910000000e+11,4.434612272240000000e+11,3.602771183670000000e+11,8.730691276580000000e+11,6.969483425520000000e+11,3.825586068160000000e+11,6.973263115680000000e+11,9.541327807100000000e+10,8.986105823290000000e+11,3.991969216830000000e+11,9.363189140000000000e+08,8.330211271300000000e+11,5.411825706070000000e+11,5.904286768820000000e+11,2.547294712810000000e+11,4.622832141720000000e+11,9.765038371360000000e+11,3.700012874030000000e+11,8.271698128190000000e+11,1.699810818440000000e+11,8.875485342140000000e+11,2.415671678200000000e+10,8.633213098270000000e+11,5.459646434000000000e+11,1.729157674360000000e+11,8.030774753710000000e+11,4.015305988510000000e+11,2.589228698330000000e+11
9.130174942600000000e+11,2.094120741970000000e+11,5.177169186830000000e+11,1.890664930300000000e+10,3.865944893440000000e+11,7.950078279690000000e+11,5.316410871290000000e+11,1.388481366180000000e+11,5.159441865530000000e+11,1.875534886970000000e+11,2.936076335330000000e+11,3.818624478200000000e+11,1.874802080510000000e+11,3.389644315310000000e+11,3.173237605820000000e+11,7.611890201900000000e+10,8.134490174030000000e+11,7.881804169250000000e+11,6.312888811830000000e+11,4.221723513840000000e+11,5.938608464670000000e+11,1.281309342670000000e+11,1.129052179790000000e+11,8.412054893250000000e+11,9.642263814300000000e+11,8.843713282590000000e+11,6.843889596100000000e+11,7.897905554300000000e+11,9.626858057000000000e+11,8.462344954280000000e+11,6.418667523300000000e+11,7.683819580830000000e+11,3.517292406990000000e+11,5.468906218650000000e+11,9.529706068460000000e+11,5.332381401530000000e+11,2.468767036200000000e+11,6.886429776300000000e+10,2.782805853770000000e+11,6.424210211860000000e+11,6.462271267220000000e+11,3.389143542570000000e+11,7.438606745900000000e+11,8.353707605980000000e+11,3.577426007200000000e+10,3.787694225320000000e+11,7.961883441160000000e+11,6.753162469290000000e+11,4.338158566210000000e+11,8.511454722150000000e+11,3.001689315900000000e+10,8.978959159430000000e+11,3.635519565600000000e+11,3.605502912170000000e+11,8.245015471550000000e+11,3.663079188900000000e+10,5.525284321460000000e+11,4.745754234780000000e+11,3.495558381840000000e+11,4.574690668080000000e+11,3.034721797800000000e+10,3.333427415330000000e+11,8.535239160510000000e+11,4.938125842770000000e+11,1.127977989090000000e+11,7.758435526560000000e+11,1.750827339670000000e+11,4.343055173370000000e+11,1.755577314550000000e+11,3.038336658750000000e+11,7.275936896580000000e+11,1.879912241690000000e+11,7.540815997520000000e+11,2.460246503510000000e+11,3.744478634060000000e+11,5.096861097320000000e+11,8.551873392870000000e+11,5.955224759330000000e+11,2.842763355160000000e+11,4.074227488430000000e+11,7.342931811650000000e+11,9.332094917550000000e+11,7.345411573230000000e+11,7.564577521140000000e+11,9.317531145720000000e+11,3.013256879440000000e+11,3.919975040480000000e+11,6.152504191700000000e+10,9.890588322910000000e+11,4.791835232600000000e+11,5.841110444570000000e+11,5.938096287250000000e+11,1.573270322760000000e+11,9.585198375530000000e+11,2.738904782720000000e+11,1.586333875720000000e+11,4.176745409220000000e+11,8.694419382040000000e+11,7.844926521220000000e+11,8.729631900510000000e+11
